Date,Cash,Holdings,Equity,OpenPositions
2023-10-20,37155.8,84548.56,121704.36,9
2023-10-23,27446.1,91185.76,118631.86,10
2023-10-25,82879.94,35580.5,118460.45,4
2023-10-26,90817.52,27173.77,117991.29,3
2023-10-27,70027.36,48839.86,118867.21,5
2023-10-30,21901.26,96525.07,118426.33,10
2023-10-31,19927.75,98923.7,118851.45,10
2023-11-01,19927.75,99240.68,119168.43,10
2023-11-02,29418.25,92006.86,121425.11,9
2023-11-03,19476.32,102657.03,122133.35,10
2023-11-06,19476.32,103149.66,122625.98,10
2023-11-07,20702.84,101763.98,122466.81,10
2023-11-08,20702.84,103043.44,123746.28,10
2023-11-09,20702.84,103671.78,124374.61,10
2023-11-10,20702.84,103999.8,124702.64,10
2023-11-13,20702.84,106282.07,126984.91,10
2023-11-15,76548.63,51121.8,127670.43,5
2023-11-16,78089.44,49744.56,127834.0,5
2023-11-17,97899.86,30845.1,128744.96,3
2023-11-20,118760.63,9903.75,128664.38,1
2023-11-21,128668.71,0.0,128668.71,0
2023-11-22,128668.71,0.0,128668.71,0
2023-11-23,119029.38,9631.8,128661.18,1
2023-11-24,119029.38,9504.6,128533.98,1
2023-11-28,119029.38,9674.1,128703.48,1
2023-11-29,109064.09,20058.03,129122.13,2
2023-11-30,70777.53,58115.53,128893.06,6
2023-12-01,52215.09,76921.54,129136.63,8
2023-12-04,71653.63,59998.39,131652.02,6
2023-12-05,92541.39,39509.84,132051.23,4
2023-12-06,92541.39,39907.3,132448.69,4
2023-12-07,102518.8,29986.3,132505.1,3
2023-12-08,92533.72,39943.88,132477.61,4
2023-12-11,103356.56,29394.9,132751.46,3
2023-12-12,73816.3,58235.7,132052.0,6
2023-12-13,102369.71,29586.3,131956.01,3
2023-12-14,93377.83,39336.05,132713.88,4
2023-12-15,83525.99,49372.75,132898.74,5
2023-12-18,73552.13,58633.5,132185.63,6
2023-12-19,73552.13,58828.95,132381.08,6
2023-12-20,82908.81,48708.45,131617.26,5
2023-12-21,112893.55,18593.95,131487.5,2
2023-12-22,102848.71,28903.76,131752.47,3
2023-12-26,73896.13,57514.32,131410.46,6
2023-12-27,73896.13,57596.56,131492.7,6
2023-12-28,65063.49,66624.59,131688.08,7
2023-12-29,35486.19,96974.69,132460.88,10
2024-01-01,37809.31,94630.79,132440.1,10
2024-01-02,47543.57,84882.58,132426.14,9
2024-01-03,37571.9,95082.71,132654.62,10
2024-01-04,37571.9,96085.82,133657.73,10
2024-01-05,37571.9,98132.64,135704.54,10
2024-01-08,40432.2,94877.15,135309.35,10
2024-01-09,49965.7,86097.88,136063.57,9
2024-01-10,40115.51,95677.07,135792.58,10
2024-01-11,88908.55,47182.7,136091.25,5
2024-01-12,88908.55,46931.43,135839.97,5
2024-01-15,69338.0,66268.23,135606.22,7
2024-01-16,59854.67,76720.73,136575.4,8
2024-01-17,69604.61,66112.36,135716.97,7
2024-01-18,60871.89,74857.2,135729.09,8
2024-01-19,42052.84,93797.94,135850.78,10
2024-01-23,42902.2,90022.1,132924.3,10
2024-01-24,87363.45,46354.65,133718.1,5
2024-01-25,43793.81,89062.52,132856.33,10
2024-01-29,42876.53,91532.72,134409.25,10
2024-01-30,42876.53,90428.24,133304.76,10
2024-01-31,42876.53,92234.96,135111.48,10
2024-02-01,43145.52,91516.61,134662.13,10
2024-02-02,43145.52,93226.45,136371.97,10
2024-02-05,44263.35,94344.8,138608.14,10
2024-02-06,66665.92,72997.56,139663.48,8
2024-02-07,43345.36,98605.27,141950.63,10
2024-02-08,45598.63,96720.0,142318.63,10
2024-02-09,63762.99,79240.03,143003.02,8
2024-02-12,54919.15,85423.51,140342.66,9
2024-02-13,72812.34,66954.03,139766.37,7
2024-02-14,73432.71,66867.4,140300.11,7
2024-02-15,73432.71,69007.1,142439.81,7
2024-02-16,94040.88,48313.35,142354.24,5
2024-02-19,84406.26,57499.9,141906.16,6
2024-02-20,74495.16,67477.95,141973.11,7
2024-02-21,83322.12,58189.05,141511.17,6
2024-02-22,73791.8,68243.1,142034.9,7
2024-02-23,63852.47,78285.35,142137.82,8
2024-02-26,58405.38,83815.15,142220.53,9
2024-02-27,59125.75,82773.35,141899.1,9
2024-02-28,50452.94,90075.45,140528.39,10
2024-02-29,50452.94,89122.3,139575.24,10
2024-03-01,45963.22,93662.08,139625.3,10
2024-03-04,45464.39,94229.53,139693.93,10
2024-03-05,55077.76,84884.24,139961.99,9
2024-03-06,84656.75,54968.99,139625.74,6
2024-03-07,84656.75,55130.11,139786.86,6
2024-03-11,83683.24,55211.15,138894.39,6
2024-03-12,83683.24,54495.16,138178.4,6
2024-03-13,102125.03,34773.24,136898.27,4
2024-03-14,119617.69,17227.64,136845.33,2
2024-03-15,42612.61,94672.18,137284.79,10
2024-03-18,42612.61,94207.74,136820.35,10
2024-03-19,44010.02,90694.16,134704.18,10
2024-03-20,60540.4,74555.32,135095.72,8
2024-03-21,42533.0,93008.3,135541.3,10
2024-03-22,41905.79,94361.4,136267.19,10
2024-03-26,42135.25,94841.95,136977.2,10
2024-03-27,41221.19,95098.95,136320.14,10
2024-03-28,41221.19,95854.7,137075.89,10
2024-04-01,41221.19,97674.6,138895.79,10
2024-04-02,41221.19,99707.3,140928.49,10
2024-04-03,41221.19,100246.5,141467.69,10
2024-04-04,41221.19,99228.1,140449.29,10
2024-04-05,63438.28,77964.8,141403.08,8
2024-04-08,82481.02,59388.6,141869.62,6
2024-04-09,83130.9,58300.7,141431.6,6
2024-04-10,83130.9,58658.3,141789.2,6
2024-04-12,96231.33,45096.4,141327.73,5
2024-04-15,106063.49,34927.9,140991.39,4
2024-04-16,122618.91,18452.95,141071.86,2
2024-04-18,112671.98,28369.7,141041.68,3
2024-04-19,112671.98,28646.25,141318.23,3
2024-04-22,112671.98,28690.6,141362.58,3
2024-04-23,93183.26,47735.85,140919.11,5
2024-04-24,83247.32,58318.55,141565.87,6
2024-04-25,83231.87,58494.3,141726.17,6
2024-04-26,47856.28,94752.05,142608.33,10
2024-04-29,49510.2,94409.05,143919.25,10
2024-04-30,49510.2,94073.8,143584.0,10
2024-05-02,49510.2,93889.3,143399.5,10
2024-05-03,49510.2,93534.95,143045.15,10
2024-05-06,50259.35,92790.5,143049.85,10
2024-05-07,55680.78,84254.4,139935.18,9
2024-05-08,82973.03,57369.85,140342.88,6
2024-05-09,73036.7,65630.65,138667.35,7
2024-05-10,110913.54,27527.37,138440.91,3
2024-05-13,110913.54,27564.48,138478.02,3
2024-05-14,110913.54,28268.61,139182.15,3
2024-05-15,100997.63,38357.45,139355.08,4
2024-05-16,71491.61,67406.92,138898.53,7
2024-05-17,42762.34,96273.54,139035.88,10
2024-05-21,42762.34,97512.96,140275.3,10
2024-05-22,44125.2,97001.07,141126.28,10
2024-05-23,46217.3,94327.1,140544.4,10
2024-05-24,45767.01,95386.33,141153.34,10
2024-05-27,54111.32,87284.33,141395.64,9
2024-05-28,44565.74,94542.25,139107.99,10
2024-05-29,44401.64,94261.9,138663.54,10
2024-05-30,44401.64,93222.5,137624.14,10
2024-05-31,72314.5,66405.25,138719.75,7
2024-06-03,81697.11,59438.73,141135.83,6
2024-06-04,62361.67,71333.35,133695.02,8
2024-06-05,88001.88,49293.8,137295.68,5
2024-06-06,48511.73,88119.23,136630.96,9
2024-06-07,49000.38,88919.38,137919.76,9
2024-06-10,40287.48,98651.69,138939.18,10
2024-06-11,40287.48,98632.53,138920.02,10
2024-06-12,39476.69,99627.92,139104.62,10
2024-06-13,39476.69,99732.19,139208.88,10
2024-06-14,39785.0,99952.24,139737.23,10
2024-06-18,39785.0,101274.45,141059.45,10
2024-06-19,43589.51,96204.57,139794.08,10
2024-06-20,54009.8,85826.27,139836.07,9
2024-06-21,64931.57,75331.92,140263.49,8
2024-06-24,70014.48,70115.11,140129.59,7
2024-06-25,70014.48,69598.34,139612.83,7
2024-06-26,110809.97,28617.4,139427.37,3
2024-06-27,120093.48,19898.95,139992.43,2
2024-06-28,120093.48,19478.25,139571.73,2
2024-07-01,120093.48,19323.05,139416.53,2
2024-07-02,110669.06,28728.5,139397.56,3
2024-07-03,92495.11,47198.55,139693.66,5
2024-07-04,73401.63,66903.15,140304.78,7
2024-07-05,63431.37,77485.99,140917.37,8
2024-07-08,47267.73,93472.19,140739.92,10
2024-07-09,47267.73,94710.42,141978.15,10
2024-07-10,48170.09,93700.15,141870.24,10
2024-07-11,48580.22,93944.62,142524.84,10
2024-07-12,47776.61,94286.68,142063.29,10
2024-07-15,47776.61,94864.05,142640.66,10
2024-07-16,48859.67,94249.55,143109.22,10
2024-07-18,47071.89,95320.58,142392.47,10
2024-07-19,47071.89,93984.03,141055.92,10
2024-07-22,75262.07,65162.12,140424.2,7
2024-07-23,45222.78,95270.09,140492.87,10
2024-07-24,45821.17,95044.0,140865.17,10
2024-07-25,45821.17,94736.24,140557.41,10
2024-07-26,45821.17,97646.29,143467.46,10
2024-07-29,45821.17,98981.35,144802.52,10
2024-07-30,46841.77,98046.56,144888.33,10
2024-07-31,46841.77,98034.43,144876.2,10
2024-08-01,46841.77,97917.59,144759.36,10
2024-08-02,57653.45,85846.2,143499.65,9
2024-08-05,49144.95,90491.2,139636.15,10
2024-08-06,93991.14,45688.85,139679.99,5
2024-08-07,97765.37,43091.35,140856.72,5
2024-08-08,51723.12,88647.96,140371.08,10
2024-08-09,52003.26,88307.2,140310.46,10
2024-08-12,61578.61,76998.32,138576.93,9
2024-08-13,68225.57,69644.12,137869.69,8
2024-08-14,77593.79,59880.7,137474.49,7
2024-08-16,77262.98,61172.04,138435.02,7
2024-08-19,72020.75,67296.98,139317.73,8
2024-08-20,53557.3,86077.01,139634.31,10
2024-08-21,53557.3,86674.88,140232.18,10
2024-08-22,53557.3,87132.03,140689.33,10
2024-08-23,53557.3,87791.81,141349.11,10
2024-08-26,52899.06,89212.61,142111.67,10
2024-08-27,69836.71,72026.43,141863.14,8
2024-08-28,77588.95,63768.11,141357.06,7
2024-08-29,96778.99,44497.46,141276.45,5
2024-08-30,106197.87,35416.2,141614.07,4
2024-09-02,97316.01,44801.22,142117.23,5
2024-09-03,93161.43,48688.53,141849.96,5
2024-09-04,102710.3,39778.32,142488.62,4
2024-09-05,102691.86,39190.65,141882.51,4
2024-09-06,103013.13,38583.8,141596.93,4
2024-09-09,122148.03,19610.29,141758.32,2
2024-09-10,122148.03,19795.14,141943.17,2
2024-09-11,82774.09,59476.97,142251.06,6
2024-09-12,102240.26,40848.52,143088.78,4
2024-09-13,45496.72,96838.44,142335.16,10
2024-09-16,45496.72,97654.68,143151.4,10
2024-09-17,45496.72,97134.53,142631.25,10
2024-09-18,45496.72,96920.2,142416.92,10
2024-09-19,50388.3,91533.48,141921.78,10
2024-09-20,59149.13,83983.02,143132.15,9
2024-09-23,53787.18,89678.48,143465.66,10
2024-09-24,54080.32,90091.01,144171.33,10
2024-09-25,55786.74,87581.08,143367.82,10
2024-09-26,56649.34,86922.0,143571.34,10
2024-09-27,63006.55,80684.78,143691.32,9
2024-09-30,53112.61,90129.81,143242.42,10
2024-10-01,54079.88,89607.55,143687.43,10
2024-10-03,54527.67,87359.17,141886.84,10
2024-10-04,72017.61,68963.0,140980.61,8
2024-10-07,98358.36,42355.9,140714.26,5
2024-10-08,96032.29,45265.51,141297.8,5
2024-10-09,48648.81,92849.48,141498.29,10
2024-10-10,58949.25,81942.59,140891.84,9
2024-10-11,49100.91,92208.15,141309.06,10
2024-10-14,49100.91,93676.77,142777.68,10
2024-10-15,49100.91,93757.96,142858.87,10
2024-10-16,49100.91,93348.96,142449.87,10
2024-10-17,48197.7,93124.38,141322.08,10
2024-10-18,65111.1,76282.22,141393.32,8
2024-10-21,55491.3,84643.09,140134.39,9
2024-10-22,45705.12,91477.35,137182.47,10
2024-10-23,88402.59,49030.06,137432.65,5
2024-10-24,45640.18,91938.28,137578.46,10
2024-10-25,54946.07,81832.65,136778.72,9
2024-10-28,67311.2,69445.5,136756.7,8
2024-10-29,63940.64,73376.88,137317.52,8
2024-10-30,93969.01,42836.08,136805.09,5
2024-10-31,85891.17,50377.97,136269.14,6
2024-11-01,77173.29,59157.74,136331.03,7
2024-11-04,77173.29,58747.7,135920.99,7
2024-11-05,66375.43,70146.62,136522.05,8
2024-11-06,48732.55,89945.29,138677.84,10
2024-11-07,48732.55,88826.06,137558.61,10
2024-11-08,57068.71,80057.89,137126.6,9
2024-11-11,59302.72,77465.52,136768.24,9
2024-11-12,74781.01,61008.34,135789.35,7
2024-11-13,93533.87,41309.55,134843.42,5
2024-11-14,119080.45,15838.8,134919.25,2
2024-11-18,109806.58,25011.1,134817.68,3
2024-11-19,99940.73,35440.8,135381.52,4
2024-11-21,99940.73,35408.3,135349.03,4
2024-11-22,99940.73,35691.45,135632.18,4
2024-11-25,95875.93,39789.5,135665.43,4
2024-11-26,58786.51,76733.55,135520.06,8
2024-11-27,49025.26,86084.61,135109.87,9
2024-11-28,66608.62,68525.26,135133.88,7
2024-11-29,75437.78,59944.2,135381.98,6
2024-12-02,56545.61,79212.29,135757.9,8
2024-12-03,36624.69,99425.67,136050.36,10
2024-12-04,45568.49,90541.56,136110.05,9
2024-12-05,36652.6,100208.99,136861.59,10
2024-12-06,77403.41,59242.3,136645.71,6
2024-12-09,77403.41,59796.48,137199.89,6
2024-12-10,107407.27,29971.0,137378.27,3
2024-12-11,117806.86,19520.6,137327.47,2
2024-12-12,117806.86,19467.27,137274.13,2
2024-12-13,117806.86,19460.07,137266.93,2
2024-12-16,117806.86,19516.47,137323.33,2
2024-12-17,117806.86,19352.4,137159.27,2
2024-12-18,127290.7,10212.8,137503.5,1
2024-12-19,127290.7,10082.2,137372.9,1
2024-12-20,127290.7,9955.2,137245.9,1
2024-12-23,127290.7,9874.8,137165.5,1
2024-12-24,127290.7,10137.2,137427.9,1
2024-12-26,137443.34,0.0,137443.34,0
2024-12-27,128792.8,8686.9,137479.7,1
2024-12-30,110258.28,26967.7,137225.98,3
2024-12-31,44213.71,93537.49,137751.2,10
2025-01-01,61484.85,77192.56,138677.4,8
2025-01-02,51849.88,87901.01,139750.89,9
2025-01-03,42075.37,97849.1,139924.47,10
2025-01-06,42075.37,94918.48,136993.84,10
2025-01-07,50516.92,87011.37,137528.29,9
2025-01-08,69238.53,67383.63,136622.16,7
2025-01-09,70031.98,65552.99,135584.97,7
2025-01-10,76420.71,58131.3,134552.01,6
2025-01-13,43132.3,88611.15,131743.45,10
2025-01-14,103564.1,28632.9,132197.0,3
2025-01-15,94304.85,38206.13,132510.99,4
2025-01-16,78757.32,54324.18,133081.5,6
2025-01-17,93157.71,39174.67,132332.37,4
2025-01-20,102263.34,30540.18,132803.52,3
2025-01-21,102263.34,29809.48,132072.82,3
2025-01-22,102263.34,29266.78,131530.12,3
2025-01-23,111294.3,20576.6,131870.9,2
2025-01-24,67857.71,63267.2,131124.91,7
2025-01-27,72548.62,56004.13,128552.76,7
2025-01-28,85433.48,41860.48,127293.96,5
2025-01-29,112215.4,15264.4,127479.8,2
2025-01-30,112215.4,15239.1,127454.5,2
2025-01-31,84162.38,42947.75,127110.13,5
2025-02-01,103090.43,24745.6,127836.03,3
2025-02-03,108659.86,19487.85,128147.71,2
2025-02-04,108659.86,19970.3,128630.16,2
2025-02-05,89899.11,38950.8,128849.91,4
2025-02-06,70555.2,60571.35,131126.55,6
2025-02-07,60830.02,70644.8,131474.82,7
2025-02-10,62713.95,67275.05,129989.0,7
2025-02-11,72120.04,55875.32,127995.35,6
2025-02-12,107877.76,19809.85,127687.61,2
2025-02-13,108503.24,18976.08,127479.32,2
2025-02-14,117386.01,9285.4,126671.41,1
2025-02-17,126624.76,0.0,126624.76,0
2025-02-18,126624.76,0.0,126624.76,0
2025-02-19,126624.76,0.0,126624.76,0
2025-02-20,126624.76,0.0,126624.76,0
2025-02-21,126624.76,0.0,126624.76,0
2025-02-24,126624.76,0.0,126624.76,0
2025-02-25,126624.76,0.0,126624.76,0
2025-02-27,116754.5,9902.4,126656.9,1
2025-02-28,108267.72,17807.4,126075.12,2
2025-03-03,108153.78,17838.63,125992.41,2
2025-03-04,109475.44,16962.5,126437.94,2
2025-03-05,109475.44,17059.35,126534.79,2
2025-03-06,109475.44,17131.4,126606.84,2
2025-03-07,109475.44,17209.05,126684.49,2
2025-03-10,118301.61,8330.2,126631.81,1
2025-03-11,118301.61,8085.6,126387.21,1
2025-03-12,108316.03,18138.2,126454.23,2
2025-03-13,99006.73,27357.8,126364.53,3
2025-03-17,99006.73,27699.9,126706.63,3
2025-03-18,71067.77,55610.95,126678.72,6
2025-03-19,81502.12,46869.65,128371.78,5
2025-03-20,100140.87,28663.0,128803.87,3
2025-03-21,100140.87,28962.3,129103.17,3
2025-03-24,100140.87,28910.5,129051.37,3
2025-03-25,100140.87,29061.25,129202.12,3
2025-03-26,109886.11,19451.9,129338.01,2
2025-03-27,109886.11,18860.4,128746.51,2
2025-03-28,119021.17,9543.75,128564.92,1
2025-04-01,119021.17,9521.25,128542.42,1
2025-04-02,119021.17,9816.75,128837.92,1
2025-04-03,119021.17,9768.75,128789.92,1
2025-04-04,119021.17,9565.5,128586.67,1
2025-04-07,119021.17,9216.75,128237.92,1
2025-04-08,128296.88,0.0,128296.88,0
2025-04-09,110186.59,17895.65,128082.24,2
2025-04-11,110186.59,18226.2,128412.79,2
2025-04-15,81578.96,48172.2,129751.16,5
2025-04-16,81578.96,48592.5,130171.46,5
2025-04-17,81578.96,48889.9,130468.86,5
2025-04-21,72601.19,59449.85,132051.04,6
2025-04-22,82311.47,49496.9,131808.37,5
2025-04-23,82311.47,49447.2,131758.68,5
2025-04-24,82311.47,49372.7,131684.17,5
2025-04-25,82311.47,47546.75,129858.22,5
2025-04-28,82311.47,47132.6,129444.07,5
2025-04-29,91677.1,37510.1,129187.2,4
2025-04-30,91677.1,37250.55,128927.65,4
2025-05-02,100695.07,28518.3,129213.37,3
2025-05-05,100695.07,29141.65,129836.72,3
2025-05-06,100695.07,28771.9,129466.97,3
2025-05-07,100695.07,29279.35,129974.42,3
2025-05-08,100695.07,28372.5,129067.57,3
2025-05-09,100704.6,28092.3,128796.9,3
2025-05-12,90740.65,38998.54,129739.19,4
2025-05-13,68852.28,61351.13,130203.41,7
2025-05-14,68852.28,62526.17,131378.45,7
2025-05-15,68852.28,62617.78,131470.06,7
2025-05-16,42919.78,88252.88,131172.66,10
2025-05-19,42919.78,88900.63,131820.41,10
2025-05-20,42919.78,87904.81,130824.59,10
2025-05-21,42919.78,88182.79,131102.57,10
2025-05-22,52824.86,77898.81,130723.67,9
2025-05-23,60182.5,71303.97,131486.47,8
2025-05-26,70222.45,61617.09,131839.54,7
2025-05-27,90753.89,40852.35,131606.25,5
2025-05-28,90753.89,40466.55,131220.44,5
2025-05-29,99928.31,31433.25,131361.56,4
2025-05-30,99928.31,31292.95,131221.26,4
2025-06-02,100014.74,31297.85,131312.59,4
2025-06-03,53656.53,77038.2,130694.73,9
2025-06-04,69613.06,61635.95,131249.01,7
2025-06-05,59985.44,71517.85,131503.29,8
2025-06-06,62194.77,70564.9,132759.67,8
2025-06-09,44774.9,88609.7,133384.6,10
2025-06-10,54988.67,78094.8,133083.47,9
2025-06-11,54988.67,77253.3,132241.97,9
2025-06-12,64009.64,67349.65,131359.29,8
2025-06-13,82169.37,48495.7,130665.07,6
2025-06-16,96764.76,34191.6,130956.36,4
2025-06-17,96764.76,33845.3,130610.06,4
2025-06-18,96764.76,33827.4,130592.16,4
2025-06-19,96764.76,33898.7,130663.46,4
2025-06-20,98718.79,32451.9,131170.69,4
2025-06-23,78979.57,52281.9,131261.47,6
2025-06-24,49917.03,80824.0,130741.03,9
2025-06-25,49917.03,82284.6,132201.63,9
2025-06-26,40083.2,92482.45,132565.65,10
2025-06-27,40083.2,92901.14,132984.34,10
2025-06-30,47412.36,85795.9,133208.26,9
2025-07-01,37443.9,96661.62,134105.53,10
2025-07-02,36665.83,97143.85,133809.68,10
2025-07-03,36959.13,96010.19,132969.32,10
2025-07-04,37874.39,95127.1,133001.49,10
2025-07-07,48400.06,84396.93,132796.99,9
2025-07-08,57727.24,75312.26,133039.5,8
2025-07-09,58102.61,74224.49,132327.1,8
2025-07-10,77068.48,54970.34,132038.82,6
2025-07-11,77068.48,54290.8,131359.28,6
2025-07-14,86317.02,45568.9,131885.92,5
2025-07-15,76871.59,55184.4,132055.99,6
2025-07-16,76871.59,55142.8,132014.39,6
2025-07-17,67062.63,65178.45,132241.08,7
2025-07-18,57470.85,74113.45,131584.3,8
2025-07-21,86773.52,44473.6,131247.11,5
2025-07-22,46856.81,84298.95,131155.76,9
2025-07-23,45907.02,85355.9,131262.93,9
2025-07-24,54820.14,76111.7,130931.84,8
2025-07-25,35187.31,93648.06,128835.37,10
2025-07-28,53333.08,75360.2,128693.28,8
2025-07-29,35447.88,93634.27,129082.14,10
2025-07-30,35621.27,92928.62,128549.89,10
2025-07-31,38332.1,89353.9,127686.0,10
2025-08-01,39038.59,87026.4,126064.99,10
2025-08-04,63971.23,62247.3,126218.54,7
2025-08-05,36189.53,90082.59,126272.12,10
2025-08-06,34779.87,90838.41,125618.28,10
2025-08-07,34779.87,91101.02,125880.89,10
2025-08-08,34779.87,89621.86,124401.73,10
2025-08-11,43628.2,80789.35,124417.56,9
2025-08-12,43211.9,80914.89,124126.79,9
2025-08-13,41514.26,83329.0,124843.26,9
2025-08-14,31528.27,93346.1,124874.37,10
2025-08-18,29242.58,98449.59,127692.17,10
2025-08-19,49332.81,78310.22,127643.03,8
2025-08-20,69262.46,58276.46,127538.92,6
2025-08-21,69262.46,58045.38,127307.84,6
2025-08-22,51541.06,75436.96,126978.02,8
2025-08-25,43201.18,83662.14,126863.32,9
2025-08-26,61402.56,64771.63,126174.19,7
2025-08-28,61402.56,64027.98,125430.54,7
2025-08-29,88913.52,36239.97,125153.49,4
2025-09-01,78963.58,47087.67,126051.25,5
2025-09-02,91576.43,34715.1,126291.53,4
2025-09-03,109646.59,16995.3,126641.89,2
2025-09-04,109915.11,16580.6,126495.71,2
2025-09-05,109915.11,16799.1,126714.21,2
2025-09-08,104569.77,22166.6,126736.37,3
2025-09-09,104569.77,22446.7,127016.47,3
2025-09-10,93711.04,33037.9,126748.94,4
2025-09-11,44290.54,82827.31,127117.85,9
2025-09-12,43177.38,83849.53,127026.91,9
2025-09-15,34108.12,93162.48,127270.6,10
2025-09-16,34108.12,93616.11,127724.23,10
2025-09-17,37191.8,90775.81,127967.61,10
2025-09-18,67295.18,61891.9,129187.08,7
2025-09-19,93851.8,35403.1,129254.9,4
2025-09-22,85309.46,43662.35,128971.81,5
2025-09-23,94080.68,34680.45,128761.13,4
2025-09-24,94080.68,34807.1,128887.78,4
2025-09-25,102564.77,25732.4,128297.17,3
2025-09-26,128136.73,0.0,128136.73,0
2025-09-29,128136.73,0.0,128136.73,0
2025-09-30,82110.75,45838.5,127949.25,5
2025-10-01,76632.77,52024.45,128657.22,6
2025-10-03,58234.51,70284.41,128518.92,8
2025-10-06,41652.95,87697.79,129350.73,10
2025-10-07,38945.11,91254.4,130199.51,10
2025-10-08,38945.11,89958.47,128903.58,10
2025-10-09,38544.88,90869.91,129414.79,10
2025-10-10,38544.88,90003.23,128548.11,10
2025-10-13,37370.25,91231.97,128602.22,10
2025-10-14,37370.25,90104.46,127474.71,10
2025-10-15,45656.95,82924.77,128581.72,9
2025-10-16,37334.64,90988.65,128323.29,10
2025-10-17,37529.49,90702.73,128232.22,10
2025-10-20,57001.59,72507.77,129509.36,8
2025-10-21,71254.32,58242.68,129497.0,6
2025-10-23,81947.99,47637.05,129585.04,5
2025-10-24,70385.41,58692.05,129077.46,6
2025-10-27,70429.45,59367.42,129796.86,6
2025-10-28,50559.45,78996.75,129556.2,8
2025-10-29,50559.45,78791.61,129351.05,8
2025-10-30,30498.52,99577.29,130075.81,10
2025-10-31,50167.06,79246.87,129413.93,8
2025-11-03,61345.76,68365.71,129711.47,7
2025-11-04,72060.69,57299.18,129359.87,6
2025-11-06,62422.26,65610.96,128033.22,7
2025-11-07,90153.5,37851.06,128004.56,4
2025-11-10,90499.47,37710.36,128209.83,4
2025-11-11,81332.1,47247.96,128580.06,5
2025-11-12,85126.71,43314.08,128440.79,5
2025-11-13,61416.68,66165.2,127581.88,8
2025-11-14,60013.09,67641.04,127654.13,8
2025-11-17,40249.35,88885.67,129135.02,10
2025-11-18,41108.37,87494.4,128602.77,10
2025-11-19,46814.66,81606.9,128421.56,9
2025-11-20,37477.33,91248.97,128726.3,10
2025-11-21,44437.54,83286.36,127723.9,9
2025-11-24,89786.75,37771.0,127557.75,4
2025-11-25,98881.12,28670.4,127551.52,3
2025-11-26,70326.65,57443.97,127770.62,6
2025-11-27,51035.91,76618.28,127654.19,8
2025-11-28,51035.91,76267.69,127303.6,8
2025-12-01,69912.12,57685.35,127597.47,6
2025-12-02,69912.12,57632.69,127544.81,6
2025-12-03,79762.26,47190.1,126952.36,5
2025-12-04,81087.06,45934.94,127022.0,5
2025-12-05,54491.69,72554.9,127046.59,8
2025-12-08,34827.55,90631.85,125459.4,10
2025-12-09,54183.98,71318.9,125502.88,8
2025-12-10,34492.71,90690.03,125182.74,10
2025-12-11,34853.69,90812.3,125665.99,10
2025-12-12,47537.5,78684.14,126221.64,9
2025-12-15,36467.36,89980.8,126448.16,10
2025-12-16,36467.36,89119.73,125587.09,10
2025-12-17,36467.36,88833.98,125301.35,10
2025-12-18,36497.83,88210.12,124707.95,10
2025-12-19,36497.83,88875.83,125373.66,10
2025-12-22,36497.83,89474.74,125972.57,10
2025-12-23,36497.83,89666.24,126164.07,10
2025-12-24,36497.83,89221.04,125718.87,10
2025-12-26,46154.17,79890.15,126044.32,9
2025-12-29,46154.17,79455.41,125609.58,9
2025-12-30,56377.93,70051.09,126429.02,8
2025-12-31,49064.63,77764.79,126829.42,9
2026-01-01,40698.17,87025.95,127724.12,10
2026-01-02,51199.66,76912.37,128112.03,9
2026-01-05,51211.59,77053.62,128265.21,9
2026-01-06,50201.44,77972.43,128173.87,9
2026-01-07,67573.32,60989.86,128563.18,7
2026-01-08,77348.34,50356.66,127705.0,6
2026-01-09,77348.34,49678.84,127027.18,6
2026-01-12,102224.44,24642.6,126867.04,3
2026-01-13,110574.58,16347.5,126922.08,2
2026-01-14,81199.83,45397.4,126597.23,5
2026-01-15,71997.54,54590.5,126588.04,6
2026-01-16,71997.54,55735.15,127732.69,6
2026-01-19,44221.39,83033.55,127254.94,9
2026-01-20,73341.39,52659.4,126000.79,6
2026-01-21,91374.94,34573.8,125948.74,4
2026-01-22,91374.94,34921.6,126296.54,4
2026-01-23,37577.18,87850.77,125427.95,10
2026-01-27,51561.78,74233.65,125795.43,8
2026-01-28,30351.47,95717.04,126068.51,10
2026-01-29,30351.47,95853.06,126204.53,10
2026-01-30,31305.61,94203.43,125509.04,10
2026-02-02,31416.62,91333.29,122749.91,10
2026-02-03,70157.32,55278.75,125436.07,6
2026-02-04,36776.98,88578.9,125355.88,10
2026-02-05,53849.89,71362.56,125212.45,8
2026-02-06,44061.51,81103.14,125164.65,9
2026-02-09,44061.51,82368.1,126429.61,9
2026-02-10,34773.23,91628.47,126401.7,10
2026-02-11,43948.05,82929.56,126877.61,9
2026-02-12,52236.99,75035.51,127272.5,8
2026-02-13,60129.09,66028.42,126157.51,7
2026-02-16,78680.1,48120.65,126800.75,5
2026-02-17,69040.07,57888.7,126928.77,6
2026-02-18,97541.34,29647.1,127188.44,3
2026-02-19,97494.29,29266.36,126760.65,3
2026-02-20,97494.29,29337.58,126831.87,3
2026-02-23,107252.11,19620.94,126873.04,2
2026-02-24,97690.56,29184.34,126874.89,3
2026-02-25,97690.56,29514.41,127204.97,3
2026-02-26,82097.78,45030.15,127127.93,5
