Date,Cash,Holdings,Equity,OpenPositions
2026-03-11,60898.37,64831.1,125729.47,7
2026-03-12,49461.94,76861.4,126323.34,8
2026-03-13,30192.79,91920.12,122112.91,10
2026-03-16,65562.21,56088.25,121650.46,6
2026-03-17,83974.01,37982.15,121956.17,4
2026-03-18,74032.08,48143.97,122176.05,5
2026-03-19,65536.28,55298.1,120834.38,6
2026-03-20,94140.35,27116.65,121257.0,3
2026-03-23,29165.39,89313.1,118478.49,10
2026-03-24,91131.36,28853.8,119985.16,3
2026-03-25,71756.01,48915.05,120671.06,5
2026-03-27,51984.66,66926.35,118911.0,7
2026-03-30,51475.95,65992.35,117468.3,7
2026-04-01,71124.14,48109.95,119234.09,5
2026-04-02,71124.14,47791.3,118915.44,5
2026-04-06,51544.08,68308.75,119852.83,7
2026-04-07,61230.43,58924.7,120155.13,6
2026-04-08,62043.56,59452.7,121496.26,6
2026-04-09,62844.23,58736.2,121580.43,6
2026-04-10,62844.23,60605.25,123449.48,6
2026-04-13,53234.63,70294.35,123528.98,7
2026-04-15,54968.33,69163.95,124132.28,7
2026-04-16,45022.59,78713.25,123735.84,8
2026-04-17,94724.94,29508.1,124233.04,3
2026-04-20,94724.94,29628.0,124352.94,3
2026-04-21,94724.94,29666.4,124391.34,3
2026-04-22,94724.94,29915.7,124640.64,3
2026-04-23,105218.44,19266.4,124484.84,2
2026-04-24,78885.13,45593.5,124478.63,5
2026-04-27,78885.13,46046.7,124931.83,5
2026-04-28,88922.63,36442.5,125365.13,4
2026-04-29,88922.63,37266.1,126188.73,4
2026-04-30,108005.33,18262.3,126267.63,2
2026-05-01,108005.33,18262.3,126267.63,2
2026-05-04,117096.23,9395.2,126491.43,1
2026-05-05,109763.9,16674.7,126438.6,2
2026-05-06,109763.9,17082.1,126846.0,2
2026-05-07,76862.03,49737.82,126599.85,6
2026-05-08,79236.02,47177.18,126413.2,6
2026-05-11,79898.46,45719.5,125617.96,6
2026-05-12,102258.48,22929.0,125187.48,3
2026-05-13,117931.79,7141.4,125073.19,1
2026-05-14,101538.11,23326.3,124864.41,3
2026-05-15,84493.73,39269.0,123762.73,5
2026-05-18,91043.78,32448.65,123492.43,4
2026-05-19,81432.08,42399.95,123832.02,5
2026-05-20,63656.72,61232.0,124888.72,7
2026-05-21,45626.71,80207.05,125833.76,9
2026-05-22,45626.71,80365.65,125992.36,9
2026-05-25,45626.71,80289.35,125916.06,9
2026-05-26,38204.29,88628.75,126833.04,10
2026-05-27,38204.29,90765.3,128969.59,10
2026-05-28,38204.29,90765.3,128969.59,10
2026-05-29,58006.17,70318.1,128324.27,8
2026-06-01,38191.07,88959.41,127150.49,10
2026-06-02,72841.24,53597.49,126438.73,6
2026-06-03,82150.46,44080.1,126230.56,5
2026-06-04,79629.79,45728.7,125358.49,5
2026-06-05,79629.79,44944.9,124574.69,5
2026-06-08,69104.06,55083.6,124187.66,6
2026-06-09,88242.9,36713.3,124956.2,4
2026-06-10,71680.61,52954.85,124635.46,6
2026-06-11,59701.03,64739.5,124440.53,7
2026-06-12,50045.78,75022.65,125068.43,8
2026-06-15,33834.59,90770.4,124604.99,10
2026-06-16,33834.59,91139.25,124973.84,10
2026-06-17,33834.59,90613.6,124448.19,10
2026-06-18,33834.59,91321.2,125155.79,10
2026-06-19,33834.59,91487.1,125321.69,10
2026-06-22,41367.05,84938.25,126305.3,9
2026-06-23,44303.47,81752.8,126056.27,9
