Date,Cash,Holdings,Equity,OpenPositions
2022-03-25,3254.07,92238.8,95492.87,10
2022-03-28,3254.07,91976.9,95230.97,10
2022-03-29,3254.07,92693.15,95947.22,10
2022-03-30,12227.09,84157.7,96384.79,9
2022-03-31,12227.09,84916.9,97143.98,9
2022-04-01,12227.09,85826.88,98053.96,9
2022-04-04,2522.89,95941.96,98464.85,10
2022-04-05,2522.89,96396.95,98919.84,10
2022-04-06,2522.89,96234.31,98757.2,10
2022-04-07,2522.89,95337.79,97860.68,10
2022-04-08,2522.89,96373.56,98896.45,10
2022-04-11,2522.89,96289.84,98812.73,10
2022-04-12,12063.34,84588.58,96651.92,9
2022-04-13,20563.43,75682.66,96246.1,8
2022-04-18,20563.43,74902.1,95465.53,8
2022-04-19,29689.3,66186.64,95875.93,7
2022-04-20,29689.3,66327.65,96016.95,7
2022-04-21,29689.3,66884.04,96573.33,7
2022-04-22,29689.3,65901.84,95591.13,7
2022-04-25,29689.3,64780.42,94469.72,7
2022-04-26,29689.3,65597.8,95287.1,7
2022-04-27,29689.3,64836.06,94525.36,7
2022-04-28,38812.66,55684.36,94497.03,6
2022-04-29,38812.66,55584.09,94396.75,6
2022-05-02,38812.66,56862.29,95674.95,6
2022-05-04,38812.66,56121.62,94934.29,6
2022-05-05,38812.66,55767.41,94580.08,6
2022-05-06,44372.1,48930.9,93303.0,5
2022-05-09,63926.33,28650.35,92576.68,3
2022-05-10,63926.33,28144.55,92070.88,3
2022-05-11,72597.65,18977.12,91574.77,2
2022-05-12,81452.7,9354.0,90806.7,1
2022-05-13,90903.24,0.0,90903.24,0
2022-05-16,90903.24,0.0,90903.24,0
2022-05-17,90903.24,0.0,90903.24,0
2022-05-18,82503.24,8201.6,90704.84,1
2022-05-19,82503.24,8187.4,90690.64,1
2022-05-20,82503.24,8427.6,90930.84,1
2022-05-23,72522.12,18353.35,90875.47,2
2022-05-24,72522.12,17816.3,90338.42,2
2022-05-25,72522.12,17483.05,90005.17,2
2022-05-26,72522.12,17907.5,90429.62,2
2022-05-27,72522.12,18145.5,90667.62,2
2022-05-30,72522.12,18533.55,91055.67,2
2022-05-31,63238.45,27417.35,90655.8,3
2022-06-01,63238.45,27369.3,90607.75,3
2022-06-02,53243.76,37539.7,90783.46,4
2022-06-03,53243.76,36250.23,89493.99,4
2022-06-06,53243.76,35640.73,88884.49,4
2022-06-07,53243.76,34934.65,88178.41,4
2022-06-08,53243.76,34668.74,87912.5,4
2022-06-09,53243.76,35694.61,88938.37,4
2022-06-10,53243.76,34836.89,88080.65,4
2022-06-13,53243.76,33627.04,86870.8,4
2022-06-14,61345.25,25827.63,87172.87,3
2022-06-15,61345.25,25687.85,87033.1,3
2022-06-16,61345.25,24982.49,86327.74,3
2022-06-17,69506.38,16248.4,85754.78,2
2022-06-20,76943.74,8732.0,85675.74,1
2022-06-21,76943.74,8649.8,85593.54,1
2022-06-22,76943.74,8602.6,85546.34,1
2022-06-23,76943.74,8612.0,85555.74,1
2022-06-24,76943.74,8734.8,85678.54,1
2022-06-27,76943.74,9081.8,86025.54,1
2022-06-28,76943.74,9008.8,85952.54,1
2022-06-29,76943.74,8991.2,85934.94,1
2022-06-30,66988.79,19012.75,86001.54,2
2022-07-01,66988.79,17554.45,84543.24,2
2022-07-04,75427.1,9092.2,84519.3,1
2022-07-05,75427.1,9338.0,84765.1,1
2022-07-06,75427.1,9668.8,85095.89,1
2022-07-07,75427.1,9553.2,84980.3,1
2022-07-08,75427.1,9485.4,84912.5,1
2022-07-11,75427.1,9510.0,84937.1,1
2022-07-12,75427.1,9218.8,84645.89,1
2022-07-13,75427.1,9167.4,84594.5,1
2022-07-14,75427.1,9569.6,84996.69,1
2022-07-15,75427.1,9793.0,85220.1,1
2022-07-18,75427.1,10238.0,85665.1,1
2022-07-19,75427.1,9833.2,85260.3,1
2022-07-20,75427.1,9645.0,85072.1,1
2022-07-21,75427.1,9958.4,85385.5,1
2022-07-22,66670.35,18517.4,85187.75,2
2022-07-25,66670.35,18595.6,85265.95,2
2022-07-26,66670.35,18289.0,84959.35,2
2022-07-27,66670.35,18272.8,84943.15,2
2022-07-28,66670.35,18602.4,85272.75,2
2022-07-29,66670.35,19354.2,86024.55,2
2022-08-01,66670.35,19702.8,86373.15,2
2022-08-02,66670.35,19716.0,86386.35,2
2022-08-03,66670.35,19266.2,85936.55,2
2022-08-04,66670.35,19495.0,86165.35,2
2022-08-05,66670.35,19563.8,86234.15,2
2022-08-08,66670.35,19557.6,86227.95,2
2022-08-10,66670.35,19964.4,86634.75,2
2022-08-11,66670.35,20386.8,87057.15,2
2022-08-12,66670.35,20427.2,87097.55,2
2022-08-16,66670.35,20451.8,87122.15,2
2022-08-17,66670.35,20218.0,86888.35,2
2022-08-18,66670.35,20687.2,87357.55,2
2022-08-19,66670.35,20853.8,87524.15,2
2022-08-22,66670.35,20992.8,87663.15,2
2022-08-23,66670.35,20962.6,87632.95,2
2022-08-24,66670.35,21322.0,87992.35,2
2022-08-25,66670.35,21877.0,88547.35,2
2022-08-26,66670.35,22017.2,88687.55,2
2022-08-29,66670.35,21780.8,88451.15,2
2022-08-30,66670.35,21827.6,88497.95,2
2022-09-01,66670.35,22434.8,89105.15,2
2022-09-02,66670.35,22161.8,88832.15,2
2022-09-05,66670.35,22961.0,89631.35,2
2022-09-06,66670.35,22894.4,89564.75,2
2022-09-07,56816.75,33080.9,89897.65,3
2022-09-08,56816.75,33970.65,90787.4,3
2022-09-09,56816.75,34097.2,90913.95,3
2022-09-12,56816.75,33879.1,90695.85,3
2022-09-13,56816.75,34046.9,90863.65,3
2022-09-14,47095.72,44082.03,91177.74,4
2022-09-15,47095.72,44450.9,91546.62,4
2022-09-16,47095.72,43964.63,91060.34,4
2022-09-19,47095.72,43121.4,90217.12,4
2022-09-20,37143.27,53869.55,91012.82,5
2022-09-21,50449.95,40927.98,91377.93,4
2022-09-22,50449.95,41048.5,91498.45,4
2022-09-23,50449.95,39626.07,90076.03,4
2022-09-26,59705.46,28720.2,88425.66,3
2022-09-27,68556.6,19266.9,87823.5,2
2022-09-28,68556.6,18844.9,87401.5,2
2022-09-29,77997.15,9694.45,87691.6,1
2022-09-30,77997.15,9663.7,87660.85,1
2022-10-03,77997.15,9413.6,87410.75,1
2022-10-04,79421.67,7994.4,87416.07,1
2022-10-06,59502.02,28324.25,87826.27,3
2022-10-07,40297.24,47215.8,87513.04,5
2022-10-10,30409.96,57005.9,87415.86,6
2022-10-11,30409.96,55194.1,85604.06,6
2022-10-12,30409.96,56109.5,86519.46,6
2022-10-13,30409.96,55584.9,85994.86,6
2022-10-14,30409.96,55711.65,86121.61,6
2022-10-17,30409.96,56323.25,86733.21,6
2022-10-18,30409.96,57479.45,87889.41,6
2022-10-19,20647.01,66660.25,87307.26,7
2022-10-20,10671.04,76554.95,87225.99,8
2022-10-21,10671.04,75408.2,86079.24,8
2022-10-24,10671.04,76139.0,86810.04,8
2022-10-25,10671.04,76397.8,87068.84,8
2022-10-27,757.84,87159.15,87916.99,9
2022-10-28,757.84,87145.6,87903.43,9
2022-10-31,757.84,88256.4,89014.24,9
2022-11-01,757.84,89133.0,89890.84,9
2022-11-02,235.36,88780.75,89016.12,10
2022-11-03,235.36,88577.5,88812.86,10
2022-11-04,235.36,88961.6,89196.96,10
2022-11-07,235.36,89441.85,89677.21,10
2022-11-09,235.36,89946.9,90182.27,10
2022-11-10,235.36,89733.05,89968.41,10
2022-11-11,235.36,90098.2,90333.56,10
2022-11-14,235.36,89055.75,89291.12,10
2022-11-15,235.36,88478.3,88713.66,10
2022-11-16,10026.26,78135.95,88162.21,9
2022-11-17,10026.26,78037.7,88063.96,9
2022-11-18,10026.26,77370.95,87397.21,9
2022-11-21,18839.24,68755.5,87594.74,8
2022-11-22,18839.24,69371.05,88210.29,8
2022-11-23,18839.24,69651.0,88490.24,8
2022-11-24,18839.24,69910.4,88749.64,8
2022-11-25,18839.24,71197.75,90036.99,8
2022-11-28,26331.74,63824.2,90155.94,7
2022-11-29,26331.74,63697.0,90028.74,7
2022-11-30,26331.74,63935.1,90266.84,7
2022-12-01,26331.74,64398.4,90730.14,7
2022-12-02,26331.74,65490.0,91821.74,7
2022-12-05,26331.74,65484.0,91815.74,7
2022-12-06,26331.74,64950.9,91282.64,7
2022-12-07,35318.25,55579.0,90897.25,6
2022-12-08,35318.25,55527.35,90845.6,6
2022-12-09,25397.64,65055.7,90453.34,7
2022-12-12,15427.68,75196.2,90623.87,8
2022-12-13,15427.68,75063.25,90490.93,8
2022-12-14,15427.68,75216.15,90643.83,8
2022-12-15,15427.68,74499.95,89927.62,8
2022-12-16,24772.02,64615.5,89387.52,7
2022-12-19,24772.02,65337.95,90109.97,7
2022-12-20,24772.02,64886.2,89658.22,7
2022-12-21,25284.01,62815.25,88099.26,6
2022-12-22,35001.58,52108.05,87109.63,5
2022-12-23,66468.43,19897.55,86365.98,2
2022-12-26,66468.43,19986.35,86454.78,2
2022-12-27,66468.43,20678.9,87147.33,2
2022-12-28,56523.7,30997.15,87520.85,3
2022-12-29,36837.03,51257.25,88094.28,5
2022-12-30,26847.85,60889.53,87737.38,6
2023-01-02,26847.85,61233.94,88081.79,6
2023-01-03,34.22,88667.41,88701.64,9
2023-01-04,12.0,86600.62,86612.62,10
2023-01-05,12.0,87534.82,87546.83,10
2023-01-06,12.0,86419.2,86431.2,10
2023-01-09,12.0,87747.66,87759.66,10
2023-01-10,12.0,86671.44,86683.45,10
2023-01-11,12.0,86940.35,86952.35,10
2023-01-12,12.0,86563.35,86575.35,10
2023-01-13,12.0,87568.13,87580.13,10
2023-01-16,12.0,86265.43,86277.44,10
2023-01-17,12.0,86338.38,86350.38,10
2023-01-18,12.0,87534.63,87546.63,10
2023-01-19,12.0,87738.0,87750.0,10
2023-01-20,12.0,86234.51,86246.51,10
2023-01-23,12.0,85782.95,85794.95,10
2023-01-24,30.18,85604.31,85634.49,9
2023-01-25,19093.1,65133.42,84226.52,7
2023-01-27,36648.97,45789.17,82438.14,5
2023-01-30,45253.96,36526.45,81780.41,4
2023-01-31,55473.73,26764.15,82237.87,3
2023-02-01,55473.73,26813.88,82287.61,3
2023-02-02,45481.74,36071.08,81552.83,4
2023-02-03,52076.14,29652.9,81729.04,3
2023-02-06,42166.84,38985.4,81152.24,4
2023-02-07,51623.83,29817.95,81441.78,3
2023-02-08,41673.08,39941.25,81614.34,4
2023-02-09,32201.47,49300.27,81501.74,5
2023-02-10,32201.47,49205.63,81407.1,5
2023-02-13,22561.84,58870.73,81432.57,6
2023-02-14,22561.84,58520.43,81082.27,6
2023-02-15,22561.84,58822.84,81384.68,6
2023-02-16,22561.84,59876.36,82438.2,6
2023-02-17,12662.95,69024.32,81687.27,7
2023-02-20,4565.36,77445.8,82011.16,8
2023-02-21,4565.36,77121.1,81686.46,8
2023-02-22,4565.36,75925.15,80490.51,8
2023-02-23,4565.36,76153.02,80718.38,8
2023-02-24,4565.36,75714.18,80279.54,8
2023-02-27,4565.36,74984.57,79549.94,8
2023-02-28,4565.36,75380.7,79946.06,8
2023-03-01,23892.82,56815.59,80708.41,6
2023-03-02,13910.04,65906.35,79816.4,7
2023-03-03,13910.04,65684.75,79594.8,7
2023-03-06,59.76,79282.93,79342.69,9
2023-03-08,59.76,79747.95,79807.71,9
2023-03-09,59.76,79296.78,79356.54,9
2023-03-10,59.76,78376.24,78436.0,9
2023-03-13,59.76,76425.87,76485.63,9
2023-03-14,8560.65,67976.09,76536.74,8
2023-03-15,17256.74,59202.96,76459.7,7
